id,date,lon,lat
NSBS-Betty,2015-08-14 01:45:48,-63.32598,44.29311
NSBS-Betty,2015-08-14 02:00:28,-63.32598,44.29311
NSBS-Betty,2015-10-06 22:22:08,-63.09346,44.08326
NSBS-Betty,2014-09-16 22:03:55,-63.32598,44.29311
NSBS-Betty,2014-09-16 21:00:36,-63.32598,44.29311
NSBS-Betty,2014-09-16 20:50:14,-63.32598,44.29311
NSBS-Betty,2014-09-16 15:22:49,-63.32598,44.29311
NSBS-Betty,2015-09-16 01:53:48,-63.33867,44.30479
NSBS-Betty,2015-09-16 02:01:29,-63.33867,44.30479
NSBS-Betty,2014-10-01 14:02:33,-63.42997,44.3855
NSBS-Betty,2014-10-01 13:40:23,-63.42997,44.3855
NSBS-Betty,2014-09-16 22:01:25,-63.31992,44.28729
NSBS-Betty,2014-09-16 21:01:44,-63.31992,44.28729
NSBS-Betty,2014-09-16 20:46:25,-63.31992,44.28729
NSBS-Betty,2014-09-16 17:12:54,-63.31992,44.28729
NSBS-Betty,2014-09-16 16:04:08,-63.31992,44.28729
NSBS-Betty,2015-09-15 20:49:49,-63.34534,44.3106
NSBS-Betty,2015-07-26 11:28:37,-63.23715,44.2133
NSBS-Betty,2015-07-26 12:07:19,-63.23715,44.2133
NSBS-Betty,2014-09-16 18:38:40,-63.29396,44.26399
NSBS-Betty,2014-11-07 04:09:59,-63.33867,44.30479
NSBS-Betty,2015-07-30 04:44:11,-63.32598,44.29311
NSBS-Betty,2015-08-14 23:18:22,-63.25971,44.23196
NSBS-Betty,2015-08-14 22:13:21,-63.25971,44.23196
NSBS-Betty,2014-09-17 21:04:57,-63.33237,44.29906
NSBS-Betty,2014-10-01 14:33:37,-63.43603,44.39144
NSBS-Betty,2014-10-01 13:25:50,-63.43603,44.39144
NSBS-Betty,2015-07-30 03:47:25,-63.3131,44.28173
NSBS-Betty,2015-07-30 04:01:22,-63.3131,44.28173
NSBS-Betty,2015-07-30 05:02:47,-63.3131,44.28173
