id,date,lon,lat
NSBS-Hooker,2014-09-13 11:00:40,-63.3131,44.28173
NSBS-Hooker,2014-09-13 12:03:23,-63.3131,44.28173
NSBS-Hooker,2014-10-25 05:53:34,-63.20632,44.18508
NSBS-Hooker,2014-10-25 06:28:23,-63.20632,44.18508
NSBS-Hooker,2014-10-25 07:00:30,-63.20632,44.18508
NSBS-Hooker,2014-10-25 08:00:46,-63.20632,44.18508
NSBS-Hooker,2014-09-17 11:02:27,-63.33867,44.30479
NSBS-Hooker,2014-09-17 10:58:22,-63.33867,44.30479
NSBS-Hooker,2014-09-11 14:00:30,-63.24336,44.21905
NSBS-Hooker,2014-09-11 15:00:16,-63.24336,44.21905
NSBS-Hooker,2014-09-11 16:00:34,-63.24336,44.21905
NSBS-Hooker,2014-09-11 12:01:14,-63.24336,44.21905
NSBS-Hooker,2014-09-11 13:01:19,-63.24336,44.21905
NSBS-Hooker,2014-09-09 08:35:05,-63.15623,44.13981
NSBS-Hooker,2014-09-17 10:03:30,-63.3131,44.28173
NSBS-Hooker,2014-09-03 07:53:07,-63.31992,44.28729
NSBS-Hooker,2014-09-03 08:06:47,-63.31992,44.28729
NSBS-Hooker,2014-09-03 09:00:33,-63.31992,44.28729
NSBS-Hooker,2014-10-23 23:43:34,-63.39103,44.35121
NSBS-Hooker,2014-09-09 09:01:50,-63.15623,44.13981
NSBS-Hooker,2014-10-09 23:11:46,-63.23135,44.20696
NSBS-Hooker,2014-09-11 11:01:59,-63.2246,44.20203
NSBS-Hooker,2014-09-11 10:06:03,-63.2246,44.20203
NSBS-Hooker,2014-09-16 14:26:23,-63.29396,44.26399
NSBS-Hooker,2014-09-16 20:19:19,-63.29396,44.26399
NSBS-Hooker,2014-10-25 06:00:08,-63.19376,44.17387
NSBS-Hooker,2014-10-06 18:18:15,-63.23715,44.2133
NSBS-Hooker,2014-10-06 19:01:11,-63.23715,44.2133
NSBS-Hooker,2014-09-18 22:00:56,-63.27502,44.24714
NSBS-Hooker,2014-09-18 21:36:58,-63.27502,44.24714
NSBS-Hooker,2014-09-01 21:01:03,-63.28102,44.25293
NSBS-Hooker,2014-09-01 20:20:18,-63.28102,44.25293
NSBS-Hooker,2014-09-13 12:10:22,-63.31992,44.28729
NSBS-Hooker,2014-09-09 00:01:40,-63.18116,44.16265
NSBS-Hooker,2014-10-26 05:28:23,-63.08709,44.07761
NSBS-Hooker,2014-10-25 07:02:18,-63.20007,44.17948
NSBS-Hooker,2014-10-25 05:42:55,-63.20007,44.17948
NSBS-Hooker,2014-10-25 06:00:06,-63.20007,44.17948
NSBS-Hooker,2014-09-18 22:01:33,-63.28102,44.25293
NSBS-Hooker,2014-09-18 21:56:00,-63.28102,44.25293
NSBS-Hooker,2014-09-27 05:00:54,-63.20632,44.18508
NSBS-Hooker,2014-09-27 06:01:32,-63.20632,44.18508
NSBS-Hooker,2014-09-27 04:42:50,-63.20632,44.18508
NSBS-Hooker,2014-08-26 11:14:38,-63.27502,44.24714
NSBS-Hooker,2014-10-19 18:09:38,-63.19393,43.90728
NSBS-Hooker,2014-10-07 03:19:20,-63.26195,44.23626
NSBS-Hooker,2014-10-02 07:33:29,-63.28784,44.25865
NSBS-Hooker,2014-09-30 22:09:00,-63.32598,44.29311
NSBS-Hooker,2014-09-01 10:00:37,-63.26195,44.23626
NSBS-Hooker,2014-10-19 20:04:22,-63.22745,43.86264
NSBS-Hooker,2014-09-01 12:41:16,-63.26195,44.23626
NSBS-Hooker,2014-09-01 13:04:09,-63.26195,44.23626
NSBS-Hooker,2014-09-25 18:49:56,-63.26195,44.23626
NSBS-Hooker,2014-09-25 19:02:27,-63.26195,44.23626
NSBS-Hooker,2014-08-29 06:01:33,-63.23715,44.2133
NSBS-Hooker,2014-11-04 18:08:50,-63.10217,44.0279
NSBS-Hooker,2014-08-29 05:35:13,-63.23715,44.2133
NSBS-Hooker,2014-09-17 10:01:30,-63.32598,44.29311
NSBS-Hooker,2014-09-17 09:17:19,-63.31992,44.28729
NSBS-Hooker,2014-10-26 07:32:24,-63.08357,44.05354
NSBS-Hooker,2014-10-26 08:42:10,-63.08357,44.05354
NSBS-Hooker,2014-10-26 09:02:05,-63.08357,44.05354
NSBS-Hooker,2014-09-30 22:01:44,-63.33237,44.29906
NSBS-Hooker,2014-09-30 21:42:17,-63.33237,44.29906
NSBS-Hooker,2014-09-17 10:16:41,-63.33237,44.29906
NSBS-Hooker,2014-09-01 20:19:24,-63.27502,44.24714
NSBS-Hooker,2014-09-17 06:38:22,-63.28784,44.25865
NSBS-Hooker,2014-09-17 07:01:25,-63.28784,44.25865
NSBS-Hooker,2014-09-14 01:03:01,-63.31992,44.28729
NSBS-Hooker,2014-10-24 01:04:33,-63.39103,44.35121
NSBS-Hooker,2014-10-24 00:00:39,-63.39103,44.35121
NSBS-Hooker,2014-09-27 06:00:14,-63.20007,44.17948
NSBS-Hooker,2014-09-27 05:44:13,-63.20007,44.17948
NSBS-Hooker,2014-09-27 07:00:09,-63.20007,44.17948
NSBS-Hooker,2014-09-27 04:29:06,-63.20007,44.17948
NSBS-Hooker,2014-10-19 20:51:43,-63.25558,43.84366
NSBS-Hooker,2014-09-11 10:09:42,-63.21268,44.19071
NSBS-Hooker,2014-10-11 00:58:40,-63.08709,44.07761
NSBS-Hooker,2014-10-11 01:01:56,-63.08709,44.07761
NSBS-Hooker,2014-09-17 05:01:17,-63.26195,44.23626
NSBS-Hooker,2014-09-17 04:48:11,-63.26195,44.23626
NSBS-Hooker,2014-09-17 07:18:09,-63.29396,44.26399
NSBS-Hooker,2014-08-31 00:02:52,-63.31992,44.28729
NSBS-Hooker,2014-09-09 11:29:08,-63.20007,44.17948
NSBS-Hooker,2014-09-04 20:06:24,-63.24336,44.21905
NSBS-Hooker,2014-10-26 05:45:11,-63.08086,44.07209
NSBS-Hooker,2014-10-26 06:01:50,-63.08086,44.07209
NSBS-Hooker,2014-10-19 21:00:52,-63.2469,43.84738
NSBS-Hooker,2014-10-19 20:41:40,-63.2469,43.84738
NSBS-Hooker,2014-11-03 09:06:29,-63.08086,44.07209
NSBS-Hooker,2014-09-27 05:04:53,-63.21268,44.19071
NSBS-Hooker,2014-09-27 04:59:20,-63.21268,44.19071
NSBS-Hooker,2014-11-03 09:00:01,-63.09346,44.08326
NSBS-Hooker,2014-11-03 08:46:44,-63.09346,44.08326
NSBS-Hooker,2014-10-09 23:15:12,-63.21911,44.19641
