id,date,lon,lat
NSBS-Skylar,2013-08-13 07:12:35,-63.29373,44.26424
NSBS-Skylar,2013-08-13 06:04:54,-63.29373,44.26424
NSBS-Skylar,2014-09-10 04:01:53,-63.33867,44.30479
NSBS-Skylar,2014-09-10 03:57:46,-63.33867,44.30479
NSBS-Skylar,2013-11-19 16:22:28,-63.50005,43.34852
NSBS-Skylar,2014-08-29 16:59:32,-63.27502,44.24714
NSBS-Skylar,2014-08-29 17:01:13,-63.27502,44.24714
NSBS-Skylar,2014-08-29 13:09:46,-63.27502,44.24714
NSBS-Skylar,2014-08-29 19:49:12,-63.27502,44.24714
NSBS-Skylar,2014-09-24 08:49:54,-63.18116,44.16265
NSBS-Skylar,2014-09-24 09:00:27,-63.18116,44.16265
NSBS-Skylar,2014-10-01 23:51:56,-63.27502,44.24714
NSBS-Skylar,2013-08-03 12:49:15,-63.26229,44.23613
NSBS-Skylar,2014-10-27 07:19:02,-63.20632,44.18508
NSBS-Skylar,2014-09-03 00:13:49,-63.36478,44.32771
NSBS-Skylar,2014-10-11 02:06:48,-63.18116,44.16265
NSBS-Skylar,2014-09-13 23:06:50,-63.13765,44.12289
NSBS-Skylar,2014-09-13 20:30:23,-63.13765,44.12289
NSBS-Skylar,2014-09-13 21:01:07,-63.13765,44.12289
NSBS-Skylar,2014-09-13 22:04:15,-63.13765,44.12289
NSBS-Skylar,2014-09-15 15:05:01,-63.28102,44.25293
NSBS-Skylar,2014-09-15 14:01:33,-63.28102,44.25293
NSBS-Skylar,2014-09-15 13:50:17,-63.28102,44.25293
NSBS-Skylar,2014-09-15 07:24:19,-63.3131,44.28173
NSBS-Skylar,2014-09-15 04:33:50,-63.3131,44.28173
NSBS-Skylar,2014-10-02 00:36:37,-63.28784,44.25865
NSBS-Skylar,2014-10-02 01:00:42,-63.28784,44.25865
NSBS-Skylar,2014-10-23 23:02:32,-63.44258,44.39703
NSBS-Skylar,2014-10-10 15:21:31,-63.20632,44.18508
NSBS-Skylar,2014-10-10 16:01:54,-63.20632,44.18508
NSBS-Skylar,2014-10-10 19:03:51,-63.20632,44.18508
NSBS-Skylar,2013-08-13 06:40:49,-63.30617,44.27545
NSBS-Skylar,2014-09-08 07:07:06,-63.28784,44.25865
NSBS-Skylar,2014-09-08 06:50:12,-63.28784,44.25865
NSBS-Skylar,2014-08-27 20:38:32,-63.38422,44.34509
NSBS-Skylar,2014-09-24 10:02:02,-63.20007,44.17948
NSBS-Skylar,2013-08-03 20:03:34,-63.30617,44.27545
NSBS-Skylar,2014-09-17 09:17:10,-63.32598,44.29311
NSBS-Skylar,2013-08-03 19:35:15,-63.30617,44.27545
NSBS-Skylar,2014-10-12 04:04:44,-63.09346,44.08326
NSBS-Skylar,2014-10-07 17:04:21,-63.28102,44.25293
NSBS-Skylar,2014-10-10 06:00:53,-63.18116,44.16265
NSBS-Skylar,2014-10-10 05:46:55,-63.18116,44.16265
NSBS-Skylar,2013-11-19 15:33:57,-63.50003,43.3631
NSBS-Skylar,2013-07-31 13:04:36,-63.38422,44.34509
NSBS-Skylar,2014-10-07 17:06:06,-63.27502,44.24714
NSBS-Skylar,2014-10-08 11:31:53,-63.17499,44.15686
NSBS-Skylar,2014-09-07 19:01:41,-63.3131,44.28173
NSBS-Skylar,2014-09-07 18:52:02,-63.3131,44.28173
NSBS-Skylar,2014-09-09 11:03:44,-63.27502,44.24714
NSBS-Skylar,2014-09-08 00:34:28,-63.31992,44.28729
NSBS-Skylar,2014-09-08 01:01:53,-63.31992,44.28729
NSBS-Skylar,2014-10-09 21:05:10,-63.14374,44.12893
NSBS-Skylar,2014-10-09 20:07:32,-63.14374,44.12893
NSBS-Skylar,2014-09-13 14:08:03,-63.21268,44.19071
NSBS-Skylar,2014-10-09 23:23:54,-63.14374,44.12893
NSBS-Skylar,2014-10-26 23:27:43,-63.23715,44.2133
NSBS-Skylar,2014-10-26 22:31:22,-63.26195,44.23626
NSBS-Skylar,2014-10-27 06:51:18,-63.21268,44.19071
NSBS-Skylar,2014-10-27 07:00:44,-63.21268,44.19071
NSBS-Skylar,2013-08-13 07:36:08,-63.28113,44.25327
NSBS-Skylar,2013-07-31 23:00:59,-63.33237,44.29906
NSBS-Skylar,2013-07-31 22:27:08,-63.33237,44.29906
NSBS-Skylar,2014-10-10 12:38:38,-63.18762,44.16814
NSBS-Skylar,2014-10-10 14:23:31,-63.18762,44.16814
NSBS-Skylar,2013-10-27 13:25:20,-63.08809,44.04911
NSBS-Skylar,2014-08-29 13:24:17,-63.28784,44.25865
NSBS-Skylar,2014-08-29 16:17:22,-63.28784,44.25865
NSBS-Skylar,2014-08-29 20:20:59,-63.28784,44.25865
NSBS-Skylar,2014-09-06 09:28:06,-63.26195,44.23626
NSBS-Skylar,2014-09-06 06:48:38,-63.26195,44.23626
NSBS-Skylar,2014-09-24 10:00:58,-63.20632,44.18508
NSBS-Skylar,2014-10-08 23:09:20,-63.1121,44.10001
NSBS-Skylar,2014-10-08 22:41:07,-63.1121,44.10001
NSBS-Skylar,2014-09-07 00:26:09,-63.26195,44.23626
NSBS-Skylar,2014-10-11 03:11:48,-63.19376,44.17387
NSBS-Skylar,2014-10-11 04:00:24,-63.19376,44.17387
NSBS-Skylar,2014-10-09 23:00:35,-63.13099,44.1174
NSBS-Skylar,2014-10-09 22:55:46,-63.13099,44.1174
NSBS-Skylar,2014-10-11 05:01:35,-63.20632,44.18508
NSBS-Skylar,2014-10-11 04:30:42,-63.20632,44.18508
NSBS-Skylar,2014-09-06 08:15:22,-63.29396,44.26399
NSBS-Skylar,2014-09-15 14:53:38,-63.29396,44.26399
NSBS-Skylar,2014-09-10 06:46:22,-63.3131,44.28173
NSBS-Skylar,2014-09-10 01:12:11,-63.3131,44.28173
NSBS-Skylar,2013-08-13 06:07:19,-63.29994,44.27004
NSBS-Skylar,2013-08-13 05:48:37,-63.29994,44.27004
NSBS-Skylar,2013-08-13 07:03:34,-63.29994,44.27004
NSBS-Skylar,2014-09-09 07:35:59,-63.23135,44.20696
NSBS-Skylar,2014-09-09 06:11:37,-63.23135,44.20696
NSBS-Skylar,2014-10-10 06:30:23,-63.16853,44.15139
NSBS-Skylar,2014-10-10 04:01:09,-63.16853,44.15139
NSBS-Skylar,2014-10-07 17:10:58,-63.28784,44.25865
NSBS-Skylar,2014-10-12 04:00:04,-63.10541,44.09451
NSBS-Skylar,2014-10-12 03:31:19,-63.10541,44.09451
NSBS-Skylar,2014-09-09 16:04:59,-63.3131,44.28173
NSBS-Skylar,2014-09-09 17:07:15,-63.3131,44.28173
NSBS-Skylar,2014-09-30 06:58:15,-63.29396,44.26399
NSBS-Skylar,2014-09-30 07:00:20,-63.29396,44.26399
NSBS-Skylar,2014-09-13 20:41:36,-63.13099,44.1174
NSBS-Skylar,2014-09-13 21:00:37,-63.13099,44.1174
NSBS-Skylar,2014-09-13 22:01:40,-63.13099,44.1174
NSBS-Skylar,2014-09-13 23:00:26,-63.13099,44.1174
NSBS-Skylar,2014-08-29 18:05:28,-63.26195,44.23626
NSBS-Skylar,2014-08-29 19:00:54,-63.26195,44.23626
NSBS-Skylar,2014-09-10 01:06:36,-63.31992,44.28729
NSBS-Skylar,2014-09-10 06:24:47,-63.31992,44.28729
NSBS-Skylar,2014-09-08 06:44:43,-63.29396,44.26399
NSBS-Skylar,2014-09-08 07:00:14,-63.29396,44.26399
NSBS-Skylar,2013-11-19 15:49:21,-63.50009,43.35567
NSBS-Skylar,2013-11-19 16:00:58,-63.50009,43.35567
NSBS-Skylar,2014-09-02 20:44:48,-63.35154,44.31668
NSBS-Skylar,2014-09-02 21:05:08,-63.35154,44.31668
NSBS-Skylar,2013-08-01 01:13:25,-63.31293,44.28155
NSBS-Skylar,2014-10-10 17:14:25,-63.21911,44.19641
NSBS-Skylar,2014-10-10 18:01:44,-63.21911,44.19641
NSBS-Skylar,2014-09-03 01:06:01,-63.35154,44.31668
NSBS-Skylar,2014-09-24 09:10:40,-63.19376,44.17387
NSBS-Skylar,2014-09-24 09:47:59,-63.20632,44.18508
NSBS-Skylar,2014-10-08 15:02:35,-63.14374,44.12893
NSBS-Skylar,2014-09-08 00:26:07,-63.32598,44.29311
NSBS-Skylar,2013-11-19 15:24:41,-63.50012,43.36992
NSBS-Skylar,2014-10-06 14:10:41,-63.18116,44.16265
NSBS-Skylar,2014-10-06 10:51:54,-63.18116,44.16265
NSBS-Skylar,2014-10-06 11:05:28,-63.18116,44.16265
NSBS-Skylar,2014-10-06 12:22:50,-63.18116,44.16265
NSBS-Skylar,2014-10-06 13:03:12,-63.18116,44.16265
NSBS-Skylar,2014-10-23 22:46:48,-63.43603,44.39144
NSBS-Skylar,2014-09-07 23:21:38,-63.31992,44.28729
NSBS-Skylar,2013-08-15 04:40:41,-63.31293,44.28155
NSBS-Skylar,2013-08-15 05:05:47,-63.31293,44.28155
NSBS-Skylar,2014-09-03 01:07:05,-63.36093,44.32302
NSBS-Skylar,2014-09-07 19:03:34,-63.31992,44.28729
NSBS-Skylar,2014-09-13 14:14:34,-63.20632,44.18508
NSBS-Skylar,2014-09-30 10:48:56,-63.32598,44.29311
NSBS-Skylar,2014-09-30 11:01:28,-63.32598,44.29311
NSBS-Skylar,2014-09-17 12:01:12,-63.32598,44.29311
NSBS-Skylar,2014-09-17 13:01:36,-63.32598,44.29311
NSBS-Skylar,2014-09-17 11:28:44,-63.32598,44.29311
NSBS-Skylar,2014-09-17 14:00:49,-63.32598,44.29311
NSBS-Skylar,2014-09-09 13:26:15,-63.29396,44.26399
NSBS-Skylar,2014-10-08 22:00:12,-63.13099,44.1174
NSBS-Skylar,2014-10-08 21:06:05,-63.13099,44.1174
NSBS-Skylar,2014-10-10 14:16:10,-63.19376,44.17387
NSBS-Skylar,2014-10-10 15:11:16,-63.19376,44.17387
NSBS-Skylar,2014-09-09 06:12:01,-63.2246,44.20203
NSBS-Skylar,2014-09-09 07:00:46,-63.2246,44.20203
NSBS-Skylar,2014-10-10 19:00:22,-63.21268,44.19071
NSBS-Skylar,2014-10-10 16:33:34,-63.21268,44.19071
NSBS-Skylar,2014-10-10 17:00:19,-63.21268,44.19071
NSBS-Skylar,2014-10-10 18:01:17,-63.21268,44.19071
