id,date,lon,lat
NSBS-1393332-2021-08-05,2021-08-08 07:25:00,-63.141526,44.086187
NSBS-1393332-2021-08-05,2022-11-13 16:26:07,-63.29924,43.85091
NSBS-1393332-2021-08-05,2022-10-04 09:57:54,-63.49543,43.50647
NSBS-1393332-2021-08-05,2022-09-23 11:03:48,-63.4689,44.42022
NSBS-1393332-2021-08-05,2022-10-06 23:18:52,-63.31225,43.8319
NSBS-1393332-2021-08-05,2021-08-08 12:07:32,-63.128744,44.105386
NSBS-1393332-2021-08-05,2022-11-13 17:24:59,-63.31225,43.8319
NSBS-1393332-2021-08-05,2022-10-07 04:11:45,-63.27827,43.88276
NSBS-1393332-2021-08-05,2022-10-07 05:00:10,-63.27827,43.88276
NSBS-1393332-2021-08-05,2022-09-26 22:14:20,-63.22477,44.20216
NSBS-1393332-2021-08-05,2021-08-08 11:43:51,-63.132955,44.099106
NSBS-1393332-2021-08-05,2021-08-08 12:01:19,-63.132955,44.099106
