id,date,lon,lat
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 09:55:17,-63.43603,44.39144
NSBS-Blue Rodeo (Rick Mercer),2014-09-08 00:01:40,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 13:01:40,-63.46863,44.42003
NSBS-Blue Rodeo (Rick Mercer),2014-10-09 15:12:01,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-11-09 07:51:16,-63.42997,44.3855
NSBS-Blue Rodeo (Rick Mercer),2015-11-09 08:00:16,-63.42997,44.3855
NSBS-Blue Rodeo (Rick Mercer),2014-09-16 00:26:47,-63.34534,44.3106
NSBS-Blue Rodeo (Rick Mercer),2014-10-09 14:52:52,-63.21911,44.19641
NSBS-Blue Rodeo (Rick Mercer),2014-10-09 15:00:45,-63.21911,44.19641
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 14:57:21,-63.26521,44.2468
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 15:01:14,-63.26521,44.2468
NSBS-Blue Rodeo (Rick Mercer),2015-04-22 10:31:44,-63.50005,43.37737
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 10:07:25,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 03:33:41,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 04:00:27,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 20:40:55,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2014-09-01 00:01:01,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 22:02:18,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 21:01:50,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 15:00:37,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 14:43:56,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 17:00:25,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 16:06:47,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 19:01:30,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 18:00:22,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 13:27:12,-63.41014,44.36843
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 07:00:47,-63.32598,44.29311
NSBS-Blue Rodeo (Rick Mercer),2015-06-18 06:39:54,-63.32598,44.29311
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 17:40:40,-63.25971,44.23196
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 15:00:20,-63.18762,44.16814
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 14:47:19,-63.18762,44.16814
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 17:55:38,-63.26195,44.23626
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 18:03:14,-63.26195,44.23626
NSBS-Blue Rodeo (Rick Mercer),2014-09-08 08:03:32,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 17:00:46,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 16:07:39,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2014-08-31 23:48:01,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-10-19 17:41:55,-63.4169,44.37417
NSBS-Blue Rodeo (Rick Mercer),2014-09-09 23:46:23,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-08-21 18:34:14,-63.43603,44.39144
NSBS-Blue Rodeo (Rick Mercer),2014-09-12 03:48:32,-63.20007,44.17948
NSBS-Blue Rodeo (Rick Mercer),2014-11-07 23:19:24,-63.5001,43.21909
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 00:14:17,-63.37781,44.33924
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 00:56:10,-63.50024,43.1687
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 01:04:53,-63.50024,43.1687
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 17:01:01,-63.45589,44.40863
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 16:44:36,-63.45589,44.40863
NSBS-Blue Rodeo (Rick Mercer),2014-09-09 23:22:13,-63.21268,44.19071
NSBS-Blue Rodeo (Rick Mercer),2014-11-07 23:36:28,-63.5,43.21196
NSBS-Blue Rodeo (Rick Mercer),2015-10-19 03:30:50,-63.44258,44.39703
NSBS-Blue Rodeo (Rick Mercer),2014-11-07 23:33:36,-63.50003,43.20489
NSBS-Blue Rodeo (Rick Mercer),2014-09-02 00:04:09,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 18:22:51,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 22:43:18,-63.20632,44.18508
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 17:29:19,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 18:01:39,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 23:59:33,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 10:15:17,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2014-08-28 14:04:32,-63.39752,44.35715
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 04:47:01,-63.26195,44.23626
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 02:35:21,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 19:03:10,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 18:32:21,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2016-05-01 17:25:55,-63.50001,43.0391
