id,date,lon,lat
NSBS-Sophie,2013-08-24 02:00:01,-63.09349,44.04088
NSBS-Sophie,2013-07-23 19:03:00,-63.38422,44.34509
NSBS-Sophie,2013-07-23 18:00:15,-63.38422,44.34509
NSBS-Sophie,2013-07-23 17:39:12,-63.38422,44.34509
NSBS-Sophie,2013-07-23 20:10:39,-63.38422,44.34509
NSBS-Sophie,2014-08-31 09:58:13,-63.28784,44.25865
NSBS-Sophie,2013-09-05 11:14:07,-63.20595,44.18514
NSBS-Sophie,2013-10-06 21:26:25,-63.38422,44.34509
NSBS-Sophie,2014-10-16 05:04:09,-63.20007,44.17948
NSBS-Sophie,2014-10-16 04:04:14,-63.20007,44.17948
NSBS-Sophie,2013-10-06 19:22:40,-63.38422,44.34509
NSBS-Sophie,2013-08-01 04:05:11,-63.32598,44.29311
NSBS-Sophie,2013-07-26 18:37:50,-63.29994,44.27004
NSBS-Sophie,2014-09-04 04:21:16,-63.33237,44.29906
NSBS-Sophie,2013-07-26 19:00:59,-63.29994,44.27004
NSBS-Sophie,2014-08-31 10:31:34,-63.29396,44.26399
NSBS-Sophie,2013-10-06 17:24:34,-63.38422,44.34509
NSBS-Sophie,2013-07-30 08:01:30,-63.13067,44.11729
NSBS-Sophie,2013-07-30 07:51:16,-63.13067,44.11729
NSBS-Sophie,2014-09-12 09:01:35,-63.11825,44.10578
NSBS-Sophie,2014-09-12 08:53:02,-63.11825,44.10578
NSBS-Sophie,2013-10-05 17:03:01,-63.44875,44.403
NSBS-Sophie,2013-07-31 12:00:49,-63.31953,44.28733
NSBS-Sophie,2013-07-31 19:47:46,-63.3713,44.33408
NSBS-Sophie,2013-07-31 20:01:18,-63.3713,44.33408
NSBS-Sophie,2014-09-01 07:08:41,-63.24336,44.21905
NSBS-Sophie,2014-11-15 06:31:03,-63.2246,44.20203
