id,date,lon,lat
NSBS-Brandy,2013-08-22 21:41:30,-63.31293,44.28155
NSBS-Brandy,2014-08-07 20:01:30,-63.35154,44.31668
NSBS-Brandy,2013-08-20 13:29:00,-63.25615,44.23037
NSBS-Brandy,2014-08-07 14:31:15,-63.35154,44.31668
NSBS-Brandy,2013-08-04 05:18:30,-63.28739,44.25864
NSBS-Brandy,2013-08-04 15:00:06,-63.28113,44.25327
NSBS-Brandy,2014-10-22 11:42:08,-63.47511,44.42628
NSBS-Brandy,2014-08-05 21:45:07,-63.26881,44.24188
NSBS-Brandy,2014-11-29 08:58:08,-63.40013,43.69981
NSBS-Brandy,2014-11-29 09:00:10,-63.40013,43.69981
NSBS-Brandy,2013-08-20 13:33:53,-63.26229,44.23613
NSBS-Brandy,2014-09-20 02:43:08,-63.08809,44.04911
NSBS-Brandy,2014-09-20 04:00:03,-63.08809,44.04911
NSBS-Brandy,2014-09-20 03:00:01,-63.08809,44.04911
NSBS-Brandy,2014-09-20 06:08:24,-63.08809,44.04911
NSBS-Brandy,2014-09-20 05:08:26,-63.08809,44.04911
NSBS-Brandy,2014-09-11 00:13:44,-63.24336,44.21905
NSBS-Brandy,2013-08-22 14:09:45,-63.28113,44.25327
NSBS-Brandy,2014-10-22 14:30:54,-63.46218,44.41458
NSBS-Brandy,2014-07-04 19:41:43,-63.08086,44.07209
NSBS-Brandy,2014-09-11 02:00:19,-63.21268,44.19071
NSBS-Brandy,2014-09-11 01:53:07,-63.21268,44.19071
NSBS-Brandy,2014-07-04 21:00:55,-63.08086,44.07209
NSBS-Brandy,2014-07-04 20:01:03,-63.08086,44.07209
NSBS-Brandy,2014-08-07 20:22:54,-63.36093,44.32302
NSBS-Brandy,2014-08-05 08:20:40,-63.24336,44.21905
NSBS-Brandy,2014-08-05 09:03:09,-63.24336,44.21905
NSBS-Brandy,2013-08-04 06:35:18,-63.25,44.2204
NSBS-Brandy,2014-09-20 08:00:09,-63.09863,44.03463
NSBS-Brandy,2014-09-20 07:10:14,-63.09863,44.03463
NSBS-Brandy,2014-08-08 21:12:02,-63.35154,44.31668
NSBS-Brandy,2014-08-08 20:43:43,-63.35154,44.31668
NSBS-Brandy,2014-09-25 02:40:58,-63.35154,44.31668
NSBS-Brandy,2014-09-13 00:08:24,-63.33237,44.29906
NSBS-Brandy,2014-11-29 01:48:22,-63.19874,43.90088
NSBS-Brandy,2014-11-29 02:00:42,-63.19874,43.90088
NSBS-Brandy,2014-09-13 01:09:04,-63.33237,44.29906
NSBS-Brandy,2014-09-27 12:51:48,-63.24336,44.21905
NSBS-Brandy,2014-11-29 17:27:24,-63.43801,43.5825
NSBS-Brandy,2013-08-21 01:37:19,-63.31293,44.28155
NSBS-Brandy,2014-11-29 03:14:33,-63.22261,43.86916
NSBS-Brandy,2014-10-22 15:14:42,-63.44875,44.403
NSBS-Brandy,2014-11-29 17:21:10,-63.43301,43.58889
NSBS-Brandy,2014-07-23 18:19:55,-63.28102,44.25293
NSBS-Brandy,2014-07-23 19:00:01,-63.28102,44.25293
NSBS-Brandy,2014-09-09 10:06:12,-63.23715,44.2133
NSBS-Brandy,2013-08-05 00:31:39,-63.34534,44.3106
NSBS-Brandy,2013-08-05 01:03:38,-63.34534,44.3106
NSBS-Brandy,2014-09-10 22:55:19,-63.23715,44.2133
NSBS-Brandy,2014-09-10 23:00:56,-63.23715,44.2133
NSBS-Brandy,2013-08-22 20:28:27,-63.29373,44.26424
NSBS-Brandy,2014-09-25 01:27:25,-63.33237,44.29906
NSBS-Brandy,2014-09-27 15:03:51,-63.20007,44.17948
NSBS-Brandy,2014-08-17 08:32:02,-63.20007,44.17948
NSBS-Brandy,2013-08-04 12:17:20,-63.23725,44.21325
NSBS-Brandy,2014-08-05 03:00:41,-63.26195,44.23626
NSBS-Brandy,2014-08-05 02:34:37,-63.26195,44.23626
NSBS-Brandy,2013-08-05 00:13:14,-63.33867,44.30479
NSBS-Brandy,2013-08-21 02:00:08,-63.29994,44.27004
NSBS-Brandy,2014-07-05 05:00:38,-63.14374,44.12893
NSBS-Brandy,2014-07-05 04:40:42,-63.14374,44.12893
NSBS-Brandy,2014-09-16 00:00:39,-63.23135,44.20696
NSBS-Brandy,2014-07-03 22:22:16,-63.10217,44.0279
NSBS-Brandy,2014-08-07 20:01:25,-63.36478,44.32771
NSBS-Brandy,2014-08-07 19:44:59,-63.36478,44.32771
NSBS-Brandy,2014-08-05 21:54:55,-63.27502,44.24714
NSBS-Brandy,2014-08-05 22:00:30,-63.27502,44.24714
NSBS-Brandy,2013-08-22 20:53:37,-63.29994,44.27004
NSBS-Brandy,2013-08-24 00:28:06,-63.28113,44.25327
NSBS-Brandy,2013-08-22 21:00:44,-63.29994,44.27004
NSBS-Brandy,2013-08-22 16:06:59,-63.26229,44.23613
NSBS-Brandy,2013-08-22 15:16:41,-63.26229,44.23613
NSBS-Brandy,2014-08-06 08:01:33,-63.3131,44.28173
NSBS-Brandy,2014-08-06 07:40:10,-63.3131,44.28173
NSBS-Brandy,2014-08-04 14:55:47,-63.3131,44.28173
NSBS-Brandy,2014-08-04 15:01:29,-63.3131,44.28173
NSBS-Brandy,2014-11-28 16:22:58,-63.13765,44.12289
NSBS-Brandy,2014-08-08 01:16:14,-63.40261,44.36267
NSBS-Brandy,2014-08-16 10:02:11,-63.3131,44.28173
NSBS-Brandy,2013-08-04 14:13:03,-63.26906,44.24103
NSBS-Brandy,2014-08-17 08:53:22,-63.18762,44.16814
NSBS-Brandy,2014-09-25 01:32:41,-63.32598,44.29311
NSBS-Brandy,2014-08-17 09:00:35,-63.18762,44.16814
NSBS-Brandy,2013-08-04 15:11:34,-63.28739,44.25864
NSBS-Brandy,2013-08-04 21:16:59,-63.28739,44.25864
NSBS-Brandy,2014-07-01 07:53:50,-63.23135,44.20696
NSBS-Brandy,2014-09-11 01:19:30,-63.21911,44.19641
NSBS-Brandy,2013-08-05 00:00:34,-63.33237,44.29906
NSBS-Brandy,2014-07-23 15:21:40,-63.24336,44.21905
NSBS-Brandy,2014-07-23 16:00:29,-63.24336,44.21905
NSBS-Brandy,2014-07-09 15:09:36,-63.11657,44.00873
NSBS-Brandy,2014-09-27 15:59:27,-63.18116,44.16265
NSBS-Brandy,2013-08-04 13:02:08,-63.24361,44.21905
NSBS-Brandy,2013-08-04 12:41:36,-63.24361,44.21905
NSBS-Brandy,2014-09-27 14:10:21,-63.21268,44.19071
NSBS-Brandy,2014-09-13 00:00:10,-63.32598,44.29311
NSBS-Brandy,2014-09-13 01:01:37,-63.32598,44.29311
NSBS-Brandy,2014-09-13 04:37:49,-63.32598,44.29311
NSBS-Brandy,2014-09-13 05:00:17,-63.32598,44.29311
NSBS-Brandy,2014-07-23 19:29:40,-63.29396,44.26399
NSBS-Brandy,2014-09-05 17:18:04,-63.31992,44.28729
NSBS-Brandy,2014-09-05 18:01:13,-63.31992,44.28729
NSBS-Brandy,2014-07-09 15:06:37,-63.12604,43.99641
NSBS-Brandy,2014-09-27 18:02:59,-63.16853,44.15139
NSBS-Brandy,2014-09-27 17:31:58,-63.16853,44.15139
NSBS-Brandy,2014-09-27 15:37:21,-63.18762,44.16814
NSBS-Brandy,2014-10-21 09:35:53,-63.48128,44.43244
NSBS-Brandy,2013-08-04 05:39:17,-63.27482,44.24781
NSBS-Brandy,2014-08-14 04:13:09,-63.29396,44.26399
NSBS-Brandy,2013-08-22 15:03:20,-63.26906,44.24103
NSBS-Brandy,2013-08-22 16:24:23,-63.26906,44.24103
NSBS-Brandy,2014-09-20 08:35:08,-63.10217,44.0279
NSBS-Brandy,2014-09-20 09:39:52,-63.10217,44.0279
NSBS-Brandy,2014-09-12 12:52:34,-63.23715,44.2133
NSBS-Brandy,2014-09-12 13:03:04,-63.23715,44.2133
NSBS-Brandy,2014-07-04 01:22:29,-63.08809,44.04911
NSBS-Brandy,2014-07-04 02:03:50,-63.08809,44.04911
NSBS-Brandy,2014-07-24 02:01:06,-63.26881,44.24188
NSBS-Brandy,2014-07-24 03:01:09,-63.26881,44.24188
NSBS-Brandy,2014-07-24 04:01:04,-63.26881,44.24188
NSBS-Brandy,2014-07-24 01:57:38,-63.26881,44.24188
NSBS-Brandy,2014-09-27 13:45:52,-63.2246,44.20203
NSBS-Brandy,2014-09-27 14:03:01,-63.2246,44.20203
NSBS-Brandy,2014-08-16 09:50:50,-63.3131,44.28173
NSBS-Brandy,2014-08-28 08:33:28,-63.33237,44.29906
NSBS-Brandy,2014-10-22 08:00:32,-63.48128,44.43244
NSBS-Brandy,2013-08-04 20:00:28,-63.31293,44.28155
NSBS-Brandy,2013-08-04 19:39:07,-63.31293,44.28155
NSBS-Brandy,2013-08-04 17:00:16,-63.31293,44.28155
NSBS-Brandy,2013-08-04 16:42:36,-63.31293,44.28155
NSBS-Brandy,2014-09-20 08:00:51,-63.09389,44.04098
NSBS-Brandy,2013-08-04 23:01:11,-63.31293,44.28155
NSBS-Brandy,2013-08-04 22:33:58,-63.31293,44.28155
NSBS-Brandy,2014-09-20 04:03:41,-63.09389,44.04098
NSBS-Brandy,2014-09-20 05:44:20,-63.09389,44.04098
NSBS-Brandy,2014-09-20 06:00:53,-63.09389,44.04098
NSBS-Brandy,2014-09-20 07:01:47,-63.09389,44.04098
NSBS-Brandy,2014-07-24 04:06:12,-63.27502,44.24714
NSBS-Brandy,2014-07-24 01:49:59,-63.27502,44.24714
NSBS-Brandy,2014-07-24 02:11:29,-63.27502,44.24714
NSBS-Brandy,2014-07-04 02:00:41,-63.08357,44.05354
NSBS-Brandy,2014-07-04 01:24:31,-63.08357,44.05354
NSBS-Brandy,2014-09-27 19:06:53,-63.15623,44.13981
NSBS-Brandy,2014-10-22 04:41:05,-63.45589,44.40863
NSBS-Brandy,2014-10-22 05:01:05,-63.45589,44.40863
NSBS-Brandy,2014-07-01 20:00:19,-63.18762,44.16814
