id,date,lon,lat
NSBS-Finnigan,2013-09-22 16:13:22,-63.46218,44.41458
NSBS-Finnigan,2013-09-23 19:13:48,-63.31293,44.28155
NSBS-Finnigan,2013-08-03 09:32:09,-63.25,44.2204
NSBS-Finnigan,2013-11-17 20:09:29,-63.49995,42.85166
NSBS-Finnigan,2013-12-25 00:28:58,-63.5001,43.00303
NSBS-Finnigan,2013-11-17 19:26:03,-63.49981,42.83737
NSBS-Finnigan,2013-11-17 20:04:24,-63.49981,42.83737
NSBS-Finnigan,2013-09-22 21:39:38,-63.44258,44.39703
NSBS-Finnigan,2013-09-25 14:08:34,-63.28113,44.25327
NSBS-Finnigan,2013-09-22 07:02:07,-63.44258,44.39703
NSBS-Finnigan,2013-09-22 06:36:49,-63.44258,44.39703
NSBS-Finnigan,2013-08-03 09:09:06,-63.23083,44.20774
NSBS-Finnigan,2013-08-03 08:35:27,-63.23083,44.20774
NSBS-Finnigan,2013-08-01 00:00:00,-63.22412,44.18141
NSBS-Finnigan,2013-09-23 04:30:40,-63.40261,44.36267
NSBS-Finnigan,2013-09-23 11:01:22,-63.44875,44.403
NSBS-Finnigan,2013-09-23 10:46:00,-63.44875,44.403
NSBS-Finnigan,2013-09-21 14:13:56,-63.43603,44.39144
NSBS-Finnigan,2013-09-22 00:51:57,-63.40261,44.36267
NSBS-Finnigan,2013-09-23 18:23:47,-63.33237,44.29906
NSBS-Finnigan,2013-09-21 15:00:04,-63.42311,44.37983
NSBS-Finnigan,2013-09-21 14:45:42,-63.42311,44.37983
NSBS-Finnigan,2013-09-21 16:05:53,-63.42311,44.37983
NSBS-Finnigan,2013-09-24 12:41:12,-63.31293,44.28155
NSBS-Finnigan,2013-09-24 13:01:26,-63.31293,44.28155
NSBS-Finnigan,2013-09-25 14:33:43,-63.28739,44.25864
NSBS-Finnigan,2013-09-22 07:00:46,-63.44875,44.403
NSBS-Finnigan,2013-09-22 06:46:26,-63.44875,44.403
NSBS-Finnigan,2013-09-23 08:47:42,-63.42997,44.3855
NSBS-Finnigan,2013-09-23 09:01:35,-63.42997,44.3855
NSBS-Finnigan,2013-09-21 19:21:05,-63.39089,44.35144
NSBS-Finnigan,2013-09-25 13:55:58,-63.27482,44.24781
NSBS-Finnigan,2013-09-25 14:05:10,-63.27482,44.24781
NSBS-Finnigan,2013-09-23 19:01:21,-63.31953,44.28733
NSBS-Finnigan,2013-09-21 19:36:34,-63.38422,44.34509
NSBS-Finnigan,2013-09-23 21:14:18,-63.29373,44.26424
NSBS-Finnigan,2013-09-23 07:21:41,-63.41014,44.36843
NSBS-Finnigan,2013-09-23 04:30:05,-63.41014,44.36843
NSBS-Finnigan,2013-09-22 00:39:33,-63.41014,44.36843
NSBS-Finnigan,2013-09-22 01:00:41,-63.41014,44.36843
NSBS-Finnigan,2013-12-25 00:34:34,-63.49989,43.01016
NSBS-Finnigan,2013-08-03 09:01:29,-63.23725,44.21325
NSBS-Finnigan,2013-08-03 08:46:31,-63.23725,44.21325
NSBS-Finnigan,2013-09-23 09:34:12,-63.43603,44.39144
NSBS-Finnigan,2013-09-22 22:00:48,-63.44875,44.403
NSBS-Finnigan,2013-09-22 21:58:59,-63.44875,44.403
NSBS-Finnigan,2013-09-23 08:12:50,-63.42311,44.37983
NSBS-Finnigan,2013-09-25 12:02:32,-63.26229,44.23613
NSBS-Finnigan,2013-09-25 11:40:04,-63.26229,44.23613
NSBS-Finnigan,2013-08-03 09:26:35,-63.24361,44.21905
NSBS-Finnigan,2013-09-22 04:01:42,-63.42997,44.3855
NSBS-Finnigan,2013-09-22 03:18:18,-63.42997,44.3855
