id,date,lon,lat
NSBS-Lucy-14,2014-09-03 06:06:25,-63.34534,44.3106
NSBS-Lucy-14,2014-09-14 21:19:55,-63.39103,44.35121
NSBS-Lucy-14,2014-09-11 21:06:44,-63.18762,44.16814
NSBS-Lucy-14,2014-09-11 22:00:14,-63.18762,44.16814
NSBS-Lucy-14,2014-09-03 04:00:34,-63.35154,44.31668
NSBS-Lucy-14,2014-09-03 05:05:37,-63.35154,44.31668
NSBS-Lucy-14,2014-09-03 02:45:31,-63.35154,44.31668
NSBS-Lucy-14,2014-09-03 03:13:12,-63.35154,44.31668
NSBS-Lucy-14,2014-09-03 06:01:06,-63.35154,44.31668
NSBS-Lucy-14,2014-11-07 10:27:45,-63.49852,43.38328
NSBS-Lucy-14,2014-09-02 23:33:59,-63.33237,44.29906
NSBS-Lucy-14,2014-08-25 23:01:28,-63.48747,44.43822
NSBS-Lucy-14,2014-08-25 22:39:35,-63.48747,44.43822
NSBS-Lucy-14,2014-10-31 10:01:33,-63.3131,44.28173
NSBS-Lucy-14,2014-09-25 08:09:44,-63.20007,44.17948
NSBS-Lucy-14,2014-09-12 02:01:01,-63.20007,44.17948
NSBS-Lucy-14,2014-09-12 01:01:03,-63.20007,44.17948
NSBS-Lucy-14,2014-09-12 00:01:28,-63.20007,44.17948
NSBS-Lucy-14,2014-08-25 08:01:05,-63.38422,44.34509
NSBS-Lucy-14,2014-09-14 21:07:02,-63.38422,44.34509
NSBS-Lucy-14,2014-09-09 09:50:55,-63.18116,44.16265
NSBS-Lucy-14,2014-09-12 10:58:26,-63.15623,44.13981
NSBS-Lucy-14,2014-09-12 12:00:59,-63.15623,44.13981
NSBS-Lucy-14,2014-09-12 11:04:26,-63.15623,44.13981
NSBS-Lucy-14,2014-09-12 14:06:16,-63.15623,44.13981
NSBS-Lucy-14,2014-09-30 06:04:31,-63.34534,44.3106
NSBS-Lucy-14,2014-09-30 04:32:22,-63.34534,44.3106
NSBS-Lucy-14,2014-11-06 00:24:25,-63.49983,43.05329
NSBS-Lucy-14,2014-09-04 00:02:09,-63.39103,44.35121
NSBS-Lucy-14,2014-09-06 07:20:52,-63.28102,44.25293
NSBS-Lucy-14,2014-09-06 08:08:13,-63.28102,44.25293
NSBS-Lucy-14,2014-08-25 16:00:45,-63.45589,44.40863
NSBS-Lucy-14,2014-08-25 15:44:12,-63.45589,44.40863
NSBS-Lucy-14,2014-10-31 01:00:05,-63.20632,44.18508
NSBS-Lucy-14,2014-10-31 00:36:30,-63.20632,44.18508
NSBS-Lucy-14,2014-10-31 09:07:48,-63.29396,44.26399
NSBS-Lucy-14,2014-11-05 03:03:54,-63.50005,43.07501
NSBS-Lucy-14,2014-11-05 02:27:53,-63.50005,43.07501
NSBS-Lucy-14,2014-08-25 14:57:51,-63.44875,44.403
NSBS-Lucy-14,2014-09-01 18:28:34,-63.23135,44.20696
NSBS-Lucy-14,2014-08-25 15:04:27,-63.44875,44.403
NSBS-Lucy-14,2014-09-09 09:43:27,-63.18762,44.16814
NSBS-Lucy-14,2014-09-12 10:31:56,-63.16853,44.15139
NSBS-Lucy-14,2014-08-25 16:17:11,-63.46218,44.41458
NSBS-Lucy-14,2014-08-26 00:01:44,-63.48128,44.43244
NSBS-Lucy-14,2014-08-25 02:09:02,-63.42311,44.37983
NSBS-Lucy-14,2014-08-31 07:12:07,-63.26195,44.23626
NSBS-Lucy-14,2014-11-05 08:01:23,-63.49987,43.10386
NSBS-Lucy-14,2014-11-05 07:55:43,-63.49987,43.10386
NSBS-Lucy-14,2014-09-12 03:54:30,-63.21911,44.19641
NSBS-Lucy-14,2014-09-12 04:01:22,-63.21911,44.19641
NSBS-Lucy-14,2014-08-25 17:01:08,-63.46863,44.42003
NSBS-Lucy-14,2014-08-25 16:44:43,-63.46863,44.42003
NSBS-Lucy-14,2014-09-25 09:00:29,-63.19376,44.17387
NSBS-Lucy-14,2014-09-25 08:20:22,-63.19376,44.17387
NSBS-Lucy-14,2014-11-04 14:01:25,-63.50004,42.92372
NSBS-Lucy-14,2014-11-04 13:51:41,-63.50004,42.92372
NSBS-Lucy-14,2014-09-12 00:46:42,-63.19376,44.17387
NSBS-Lucy-14,2014-09-12 01:01:54,-63.19376,44.17387
NSBS-Lucy-14,2014-08-23 14:16:50,-63.38422,44.34509
NSBS-Lucy-14,2014-08-23 19:44:07,-63.45589,44.40863
NSBS-Lucy-14,2014-08-25 07:14:23,-63.37781,44.33924
NSBS-Lucy-14,2014-08-25 08:00:17,-63.37781,44.33924
NSBS-Lucy-14,2014-09-11 23:01:42,-63.20007,44.17948
NSBS-Lucy-14,2014-09-11 22:31:58,-63.20007,44.17948
NSBS-Lucy-14,2014-09-11 20:08:47,-63.20007,44.17948
NSBS-Lucy-14,2014-09-11 19:57:48,-63.20007,44.17948
NSBS-Lucy-14,2014-08-23 20:00:57,-63.45589,44.40863
NSBS-Lucy-14,2014-11-05 14:13:31,-63.49995,43.13266
NSBS-Lucy-14,2014-11-05 15:04:31,-63.49995,43.13266
NSBS-Lucy-14,2014-09-10 15:23:42,-63.16195,44.14552
NSBS-Lucy-14,2014-09-25 09:03:50,-63.18762,44.16814
NSBS-Lucy-14,2014-08-25 07:34:47,-63.3713,44.33408
NSBS-Lucy-14,2014-11-06 14:02:14,-63.49987,43.10386
NSBS-Lucy-14,2014-11-06 13:29:48,-63.49987,43.10386
NSBS-Lucy-14,2014-09-30 12:56:08,-63.3131,44.28173
NSBS-Lucy-14,2014-09-10 15:11:12,-63.16853,44.15139
NSBS-Lucy-14,2014-08-25 02:19:20,-63.4169,44.37417
NSBS-Lucy-14,2014-09-09 10:02:02,-63.18762,44.16814
NSBS-Lucy-14,2014-11-05 15:04:59,-63.49985,43.13988
NSBS-Lucy-14,2014-11-05 14:30:17,-63.49985,43.13988
NSBS-Lucy-14,2014-09-19 20:00:55,-63.23715,44.2133
NSBS-Lucy-14,2014-09-19 21:01:20,-63.23715,44.2133
NSBS-Lucy-14,2014-09-30 12:01:01,-63.31992,44.28729
NSBS-Lucy-14,2014-09-12 03:01:36,-63.21268,44.19071
NSBS-Lucy-14,2014-09-12 02:40:05,-63.21268,44.19071
NSBS-Lucy-14,2014-09-03 04:45:36,-63.36093,44.32302
NSBS-Lucy-14,2014-09-03 06:00:56,-63.36093,44.32302
NSBS-Lucy-14,2014-09-03 05:05:59,-63.36093,44.32302
NSBS-Lucy-14,2014-11-06 14:07:26,-63.4999,43.11101
NSBS-Lucy-14,2014-11-06 12:04:06,-63.50011,43.08235
NSBS-Lucy-14,2014-09-19 19:24:57,-63.23715,44.2133
NSBS-Lucy-14,2014-09-01 18:03:16,-63.24336,44.21905
NSBS-Lucy-14,2014-09-01 17:48:53,-63.24336,44.21905
NSBS-Lucy-14,2014-09-02 22:49:06,-63.32598,44.29311
NSBS-Lucy-14,2014-09-02 23:37:01,-63.32598,44.29311
