id,date,lon,lat
NSBS-1393342-2021-08-10,2021-10-22 03:34:24,-63.442978,44.397308
NSBS-1393342-2021-08-10,2021-10-23 11:03:47,-63.39777,44.35737
NSBS-1393342-2021-08-10,2021-10-23 10:56:34,-63.39777,44.35737
NSBS-1393342-2021-08-10,2021-10-22 22:14:17,-63.455728,44.408992
NSBS-1393342-2021-08-10,2022-11-16 10:01:32,-63.50002,42.88028
NSBS-1393342-2021-08-10,2021-10-22 11:43:33,-63.455728,44.408992
NSBS-1393342-2021-08-10,2021-10-22 12:00:26,-63.455728,44.408992
NSBS-1393342-2021-08-10,2022-10-21 01:06:41,-63.4749,44.42608
NSBS-1393342-2021-08-10,2022-10-21 00:57:28,-63.4749,44.42608
NSBS-1393342-2021-08-10,2022-11-16 10:00:17,-63.50007,42.87328
NSBS-1393342-2021-08-10,2022-10-08 04:12:43,-63.9918,44.497
NSBS-1393342-2021-08-10,2022-09-14 01:00:28,-63.39567,43.70633
NSBS-1393342-2021-08-10,2022-09-14 00:50:38,-63.39567,43.70633
NSBS-1393342-2021-08-10,2022-09-14 01:06:49,-63.39056,43.71363
NSBS-1393342-2021-08-10,2022-07-15 13:02:14,-63.3032,44.27545
NSBS-1393342-2021-08-10,2022-07-15 12:51:52,-63.3032,44.27545
NSBS-1393342-2021-08-10,2022-08-06 01:11:37,-63.4689,44.42022
NSBS-1393342-2021-08-10,2022-08-13 12:09:49,-63.488,44.437
NSBS-1393342-2021-08-10,2022-06-05 10:45:40,-63.4989,43.17557
NSBS-1393342-2021-08-10,2022-06-05 11:03:07,-63.4989,43.17557
NSBS-1393342-2021-08-10,2022-07-15 12:56:23,-63.29835,44.27136
NSBS-1393342-2021-08-10,2022-07-15 13:00:32,-63.29835,44.27136
NSBS-1393342-2021-08-10,2022-09-12 00:01:37,-63.217829,43.972281
NSBS-1393342-2021-08-10,2022-09-11 23:40:23,-63.21783,43.97228
NSBS-1393342-2021-08-10,2021-10-22 04:01:46,-63.4491,44.40331
NSBS-1393342-2021-08-10,2021-10-22 03:56:28,-63.4491,44.40331
NSBS-1393342-2021-08-10,2022-07-16 09:05:46,-63.17476,44.15665
NSBS-1393342-2021-08-10,2021-10-23 10:35:16,-63.40143,44.36371
NSBS-1393342-2021-08-10,2022-09-26 02:13:55,-64.05565,44.38088
NSBS-1393342-2021-08-10,2022-10-15 11:30:35,-63.488,44.437
NSBS-1393342-2021-08-10,2021-10-20 09:38:57,-63.50123,44.4498
NSBS-1393342-2021-08-10,2021-10-23 12:13:13,-63.41059,44.36841
NSBS-1393342-2021-08-10,2022-10-16 06:31:00,-63.4816,44.43224
NSBS-1393342-2021-08-10,2022-10-08 18:21:39,-63.9918,44.497
NSBS-1393342-2021-08-10,2022-05-21 20:00:41,-63.44775,43.56977
NSBS-1393342-2021-08-10,2022-07-09 01:54:35,-63.40143,44.36371
NSBS-1393342-2021-08-10,2022-07-09 02:00:01,-63.40143,44.36371
NSBS-1393342-2021-08-10,2022-05-21 19:44:20,-63.44775,43.56977
NSBS-1393342-2021-08-10,2022-09-12 00:00:59,-63.21783,43.97228
NSBS-1393342-2021-08-10,2022-07-15 13:19:51,-63.29042,44.26662
NSBS-1393342-2021-08-10,2021-10-20 09:59:10,-63.50718,44.455255
NSBS-1393342-2021-08-10,2022-10-15 15:56:25,-63.46231,44.41449
NSBS-1393342-2021-08-10,2022-05-05 22:25:10,-63.50018,42.85153
NSBS-1393342-2021-08-10,2021-10-23 14:51:57,-63.442978,44.397308
NSBS-1393342-2021-08-10,2021-10-23 15:09:01,-63.442978,44.397308
NSBS-1393342-2021-08-10,2022-09-26 02:34:43,-64.04822,44.37583
NSBS-1393342-2021-08-10,2021-11-02 21:21:57,-63.12454,44.11142
NSBS-1393342-2021-08-10,2022-05-23 14:46:02,-63.49994,43.39935
NSBS-1393342-2021-08-10,2022-05-23 15:00:06,-63.49994,43.39935
NSBS-1393342-2021-08-10,2022-10-13 03:00:54,-63.42937,44.38618
NSBS-1393342-2021-08-10,2022-05-28 08:48:25,-63.50011,43.30537
NSBS-1393342-2021-08-10,2022-05-28 09:00:07,-63.50011,43.30537
NSBS-1393342-2021-08-10,2022-10-13 02:55:15,-63.42937,44.38618
NSBS-1393342-2021-08-10,2022-08-13 12:44:18,-63.50123,44.4498
NSBS-1393342-2021-08-10,2022-05-23 14:51:00,-63.50027,43.39204
NSBS-1393342-2021-08-10,2022-05-23 15:00:27,-63.50027,43.39204
NSBS-1393342-2021-08-10,2022-10-16 23:24:18,-64.04822,44.37583
NSBS-1393342-2021-08-10,2022-10-08 04:34:21,-64.005,44.5
NSBS-1393342-2021-08-10,2022-10-08 05:01:29,-64.005,44.5
